"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Romania","Romania",0,"2016-12-26","2017-01-01",7,2016,52,19659270,6253,0,"TBC"
"Romania","Romania",0,"2017-01-02","2017-01-08",7,2017,1,19659270,6940,0,"TBC"
"Romania","Romania",0,"2017-01-09","2017-01-15",7,2017,2,19659270,6977,0,"TBC"
"Romania","Romania",0,"2017-01-16","2017-01-22",7,2017,3,19659270,6482,0,"TBC"
"Romania","Romania",0,"2017-01-23","2017-01-29",7,2017,4,19659270,6304,0,"TBC"
"Romania","Romania",0,"2017-01-30","2017-02-05",7,2017,5,19659270,6066,0,"TBC"
"Romania","Romania",0,"2017-02-06","2017-02-12",7,2017,6,19659270,5725,0,"TBC"
"Romania","Romania",0,"2017-02-13","2017-02-19",7,2017,7,19659270,5721,0,"TBC"
"Romania","Romania",0,"2017-02-20","2017-02-26",7,2017,8,19659270,5593,0,"TBC"
"Romania","Romania",0,"2017-02-27","2017-03-05",7,2017,9,19659270,5398,0,"TBC"
"Romania","Romania",0,"2017-03-06","2017-03-12",7,2017,10,19659270,5133,0,"TBC"
"Romania","Romania",0,"2017-03-13","2017-03-19",7,2017,11,19659270,5079,0,"TBC"
"Romania","Romania",0,"2017-03-20","2017-03-26",7,2017,12,19659270,5034,0,"TBC"
"Romania","Romania",0,"2017-03-27","2017-04-02",7,2017,13,19659270,4955,0,"TBC"
"Romania","Romania",0,"2017-04-03","2017-04-09",7,2017,14,19659270,4876,0,"TBC"
"Romania","Romania",0,"2017-04-10","2017-04-16",7,2017,15,19659270,5030,0,"TBC"
"Romania","Romania",0,"2017-04-17","2017-04-23",7,2017,16,19659270,5223,0,"TBC"
"Romania","Romania",0,"2017-04-24","2017-04-30",7,2017,17,19659270,4892,0,"TBC"
"Romania","Romania",0,"2017-05-01","2017-05-07",7,2017,18,19659270,4939,0,"TBC"
"Romania","Romania",0,"2017-05-08","2017-05-14",7,2017,19,19659270,4665,0,"TBC"
"Romania","Romania",0,"2017-05-15","2017-05-21",7,2017,20,19659270,4534,0,"TBC"
"Romania","Romania",0,"2017-05-22","2017-05-28",7,2017,21,19659270,4447,0,"TBC"
"Romania","Romania",0,"2017-05-29","2017-06-04",7,2017,22,19659270,4628,0,"TBC"
"Romania","Romania",0,"2017-06-05","2017-06-11",7,2017,23,19659270,4709,0,"TBC"
"Romania","Romania",0,"2017-06-12","2017-06-18",7,2017,24,19659270,4434,0,"TBC"
"Romania","Romania",0,"2017-06-19","2017-06-25",7,2017,25,19659270,4647,0,"TBC"
"Romania","Romania",0,"2017-06-26","2017-07-02",7,2017,26,19659270,5117,0,"TBC"
"Romania","Romania",0,"2017-07-03","2017-07-09",7,2017,27,19659270,4381,0,"TBC"
"Romania","Romania",0,"2017-07-10","2017-07-16",7,2017,28,19659270,4382,0,"TBC"
"Romania","Romania",0,"2017-07-17","2017-07-23",7,2017,29,19659270,4529,0,"TBC"
"Romania","Romania",0,"2017-07-24","2017-07-30",7,2017,30,19659270,4403,0,"TBC"
"Romania","Romania",0,"2017-07-31","2017-08-06",7,2017,31,19659270,5085,0,"TBC"
"Romania","Romania",0,"2017-08-07","2017-08-13",7,2017,32,19659270,4885,0,"TBC"
"Romania","Romania",0,"2017-08-14","2017-08-20",7,2017,33,19659270,4355,0,"TBC"
"Romania","Romania",0,"2017-08-21","2017-08-27",7,2017,34,19659270,4271,0,"TBC"
"Romania","Romania",0,"2017-08-28","2017-09-03",7,2017,35,19659270,4405,0,"TBC"
"Romania","Romania",0,"2017-09-04","2017-09-10",7,2017,36,19659270,4301,0,"TBC"
"Romania","Romania",0,"2017-09-11","2017-09-17",7,2017,37,19659270,4494,0,"TBC"
"Romania","Romania",0,"2017-09-18","2017-09-24",7,2017,38,19659270,4301,0,"TBC"
"Romania","Romania",0,"2017-09-25","2017-10-01",7,2017,39,19659270,4366,0,"TBC"
"Romania","Romania",0,"2017-10-02","2017-10-08",7,2017,40,19659270,4981,0,"TBC"
"Romania","Romania",0,"2017-10-09","2017-10-15",7,2017,41,19659270,4942,0,"TBC"
"Romania","Romania",0,"2017-10-16","2017-10-22",7,2017,42,19659270,4952,0,"TBC"
"Romania","Romania",0,"2017-10-23","2017-10-29",7,2017,43,19659270,4895,0,"TBC"
"Romania","Romania",0,"2017-10-30","2017-11-05",7,2017,44,19659270,5061,0,"TBC"
"Romania","Romania",0,"2017-11-06","2017-11-12",7,2017,45,19659270,4987,0,"TBC"
"Romania","Romania",0,"2017-11-13","2017-11-19",7,2017,46,19659270,4999,0,"TBC"
"Romania","Romania",0,"2017-11-20","2017-11-26",7,2017,47,19659270,4991,0,"TBC"
"Romania","Romania",0,"2017-11-27","2017-12-03",7,2017,48,19659270,5014,0,"TBC"
"Romania","Romania",0,"2017-12-04","2017-12-10",7,2017,49,19659270,5027,0,"TBC"
"Romania","Romania",0,"2017-12-11","2017-12-17",7,2017,50,19659270,5249,0,"TBC"
"Romania","Romania",0,"2017-12-18","2017-12-24",7,2017,51,19659270,5176,0,"TBC"
"Romania","Romania",0,"2017-12-25","2017-12-31",7,2017,52,19659270,5237,0,"TBC"
"Romania","Romania",0,"2018-01-01","2018-01-07",7,2018,1,19659270,5333,0,"TBC"
"Romania","Romania",0,"2018-01-08","2018-01-14",7,2018,2,19659270,5201,0,"TBC"
"Romania","Romania",0,"2018-01-15","2018-01-21",7,2018,3,19659270,5500,0,"TBC"
"Romania","Romania",0,"2018-01-22","2018-01-28",7,2018,4,19659270,5490,0,"TBC"
"Romania","Romania",0,"2018-01-29","2018-02-04",7,2018,5,19659270,5808,0,"TBC"
"Romania","Romania",0,"2018-02-05","2018-02-11",7,2018,6,19659270,5668,0,"TBC"
"Romania","Romania",0,"2018-02-12","2018-02-18",7,2018,7,19659270,5838,0,"TBC"
"Romania","Romania",0,"2018-02-19","2018-02-25",7,2018,8,19659270,5859,0,"TBC"
"Romania","Romania",0,"2018-02-26","2018-03-04",7,2018,9,19659270,6111,0,"TBC"
"Romania","Romania",0,"2018-03-05","2018-03-11",7,2018,10,19659270,6152,0,"TBC"
"Romania","Romania",0,"2018-03-12","2018-03-18",7,2018,11,19659270,5734,0,"TBC"
"Romania","Romania",0,"2018-03-19","2018-03-25",7,2018,12,19659270,5427,0,"TBC"
"Romania","Romania",0,"2018-03-26","2018-04-01",7,2018,13,19659270,5465,0,"TBC"
"Romania","Romania",0,"2018-04-02","2018-04-08",7,2018,14,19659270,5300,0,"TBC"
"Romania","Romania",0,"2018-04-09","2018-04-15",7,2018,15,19659270,5236,0,"TBC"
"Romania","Romania",0,"2018-04-16","2018-04-22",7,2018,16,19659270,4774,0,"TBC"
"Romania","Romania",0,"2018-04-23","2018-04-29",7,2018,17,19659270,4868,0,"TBC"
"Romania","Romania",0,"2018-04-30","2018-05-06",7,2018,18,19659270,4675,0,"TBC"
"Romania","Romania",0,"2018-05-07","2018-05-13",7,2018,19,19659270,4540,0,"TBC"
"Romania","Romania",0,"2018-05-14","2018-05-20",7,2018,20,19659270,4637,0,"TBC"
"Romania","Romania",0,"2018-05-21","2018-05-27",7,2018,21,19659270,4676,0,"TBC"
"Romania","Romania",0,"2018-05-28","2018-06-03",7,2018,22,19659270,4861,0,"TBC"
"Romania","Romania",0,"2018-06-04","2018-06-10",7,2018,23,19659270,4656,0,"TBC"
"Romania","Romania",0,"2018-06-11","2018-06-17",7,2018,24,19659270,4658,0,"TBC"
"Romania","Romania",0,"2018-06-18","2018-06-24",7,2018,25,19659270,4403,0,"TBC"
"Romania","Romania",0,"2018-06-25","2018-07-01",7,2018,26,19659270,4194,0,"TBC"
"Romania","Romania",0,"2018-07-02","2018-07-08",7,2018,27,19659270,4591,0,"TBC"
"Romania","Romania",0,"2018-07-09","2018-07-15",7,2018,28,19659270,4699,0,"TBC"
"Romania","Romania",0,"2018-07-16","2018-07-22",7,2018,29,19659270,4502,0,"TBC"
"Romania","Romania",0,"2018-07-23","2018-07-29",7,2018,30,19659270,4505,0,"TBC"
"Romania","Romania",0,"2018-07-30","2018-08-05",7,2018,31,19659270,4708,0,"TBC"
"Romania","Romania",0,"2018-08-06","2018-08-12",7,2018,32,19659270,4689,0,"TBC"
"Romania","Romania",0,"2018-08-13","2018-08-19",7,2018,33,19659270,4694,0,"TBC"
"Romania","Romania",0,"2018-08-20","2018-08-26",7,2018,34,19659270,4542,0,"TBC"
"Romania","Romania",0,"2018-08-27","2018-09-02",7,2018,35,19659270,4408,0,"TBC"
"Romania","Romania",0,"2018-09-03","2018-09-09",7,2018,36,19659270,4349,0,"TBC"
"Romania","Romania",0,"2018-09-10","2018-09-16",7,2018,37,19659270,4454,0,"TBC"
"Romania","Romania",0,"2018-09-17","2018-09-23",7,2018,38,19659270,4520,0,"TBC"
"Romania","Romania",0,"2018-09-24","2018-09-30",7,2018,39,19659270,4643,0,"TBC"
"Romania","Romania",0,"2018-10-01","2018-10-07",7,2018,40,19659270,5194,0,"TBC"
"Romania","Romania",0,"2018-10-08","2018-10-14",7,2018,41,19659270,5048,0,"TBC"
"Romania","Romania",0,"2018-10-15","2018-10-21",7,2018,42,19659270,5318,0,"TBC"
"Romania","Romania",0,"2018-10-22","2018-10-28",7,2018,43,19659270,5145,0,"TBC"
"Romania","Romania",0,"2018-10-29","2018-11-04",7,2018,44,19659270,5140,0,"TBC"
"Romania","Romania",0,"2018-11-05","2018-11-11",7,2018,45,19659270,4963,0,"TBC"
"Romania","Romania",0,"2018-11-12","2018-11-18",7,2018,46,19659270,5082,0,"TBC"
"Romania","Romania",0,"2018-11-19","2018-11-25",7,2018,47,19659270,5364,0,"TBC"
"Romania","Romania",0,"2018-11-26","2018-12-02",7,2018,48,19659270,5291,0,"TBC"
"Romania","Romania",0,"2018-12-03","2018-12-09",7,2018,49,19659270,5457,0,"TBC"
"Romania","Romania",0,"2018-12-10","2018-12-16",7,2018,50,19659270,5461,0,"TBC"
"Romania","Romania",0,"2018-12-17","2018-12-23",7,2018,51,19659270,5623,0,"TBC"
"Romania","Romania",0,"2018-12-24","2018-12-30",7,2018,52,19659270,5768,0,"TBC"
"Romania","Romania",0,"2018-12-31","2019-01-06",7,2019,1,19659270,5802,0,"TBC"
"Romania","Romania",0,"2019-01-07","2019-01-13",7,2019,2,19659270,6152,0,"TBC"
"Romania","Romania",0,"2019-01-14","2019-01-20",7,2019,3,19659270,6276,0,"TBC"
"Romania","Romania",0,"2019-01-21","2019-01-27",7,2019,4,19659270,6279,0,"TBC"
"Romania","Romania",0,"2019-01-28","2019-02-03",7,2019,5,19659270,6236,0,"TBC"
"Romania","Romania",0,"2019-02-04","2019-02-10",7,2019,6,19659270,5752,0,"TBC"
"Romania","Romania",0,"2019-02-11","2019-02-17",7,2019,7,19659270,5522,0,"TBC"
"Romania","Romania",0,"2019-02-18","2019-02-24",7,2019,8,19659270,5369,0,"TBC"
"Romania","Romania",0,"2019-02-25","2019-03-03",7,2019,9,19659270,5531,0,"TBC"
"Romania","Romania",0,"2019-03-04","2019-03-10",7,2019,10,19659270,5517,0,"TBC"
"Romania","Romania",0,"2019-03-11","2019-03-17",7,2019,11,19659270,5461,0,"TBC"
"Romania","Romania",0,"2019-03-18","2019-03-24",7,2019,12,19659270,5380,0,"TBC"
"Romania","Romania",0,"2019-03-25","2019-03-31",7,2019,13,19659270,4935,0,"TBC"
"Romania","Romania",0,"2019-04-01","2019-04-07",7,2019,14,19659270,5207,0,"TBC"
"Romania","Romania",0,"2019-04-08","2019-04-14",7,2019,15,19659270,5109,0,"TBC"
"Romania","Romania",0,"2019-04-15","2019-04-21",7,2019,16,19659270,4796,0,"TBC"
"Romania","Romania",0,"2019-04-22","2019-04-28",7,2019,17,19659270,4876,0,"TBC"
"Romania","Romania",0,"2019-04-29","2019-05-05",7,2019,18,19659270,5045,0,"TBC"
"Romania","Romania",0,"2019-05-06","2019-05-12",7,2019,19,19659270,4715,0,"TBC"
"Romania","Romania",0,"2019-05-13","2019-05-19",7,2019,20,19659270,4812,0,"TBC"
"Romania","Romania",0,"2019-05-20","2019-05-26",7,2019,21,19659270,4786,0,"TBC"
"Romania","Romania",0,"2019-05-27","2019-06-02",7,2019,22,19659270,4653,0,"TBC"
"Romania","Romania",0,"2019-06-03","2019-06-09",7,2019,23,19659270,4684,0,"TBC"
"Romania","Romania",0,"2019-06-10","2019-06-16",7,2019,24,19659270,4959,0,"TBC"
"Romania","Romania",0,"2019-06-17","2019-06-23",7,2019,25,19659270,4945,0,"TBC"
"Romania","Romania",0,"2019-06-24","2019-06-30",7,2019,26,19659270,4697,0,"TBC"
"Romania","Romania",0,"2019-07-01","2019-07-07",7,2019,27,19659270,4861,0,"TBC"
"Romania","Romania",0,"2019-07-08","2019-07-14",7,2019,28,19659270,4359,0,"TBC"
"Romania","Romania",0,"2019-07-15","2019-07-21",7,2019,29,19659270,4455,0,"TBC"
"Romania","Romania",0,"2019-07-22","2019-07-28",7,2019,30,19659270,4747,0,"TBC"
"Romania","Romania",0,"2019-07-29","2019-08-04",7,2019,31,19659270,4498,0,"TBC"
"Romania","Romania",0,"2019-08-05","2019-08-11",7,2019,32,19659270,4455,0,"TBC"
"Romania","Romania",0,"2019-08-12","2019-08-18",7,2019,33,19659270,4506,0,"TBC"
"Romania","Romania",0,"2019-08-19","2019-08-25",7,2019,34,19659270,4666,0,"TBC"
"Romania","Romania",0,"2019-08-26","2019-09-01",7,2019,35,19659270,4543,0,"TBC"
"Romania","Romania",0,"2019-09-02","2019-09-08",7,2019,36,19659270,4251,0,"TBC"
"Romania","Romania",0,"2019-09-09","2019-09-15",7,2019,37,19659270,4346,0,"TBC"
"Romania","Romania",0,"2019-09-16","2019-09-22",7,2019,38,19659270,4354,0,"TBC"
"Romania","Romania",0,"2019-09-23","2019-09-29",7,2019,39,19659270,4733,0,"TBC"
"Romania","Romania",0,"2019-09-30","2019-10-06",7,2019,40,19659270,4868,0,"TBC"
"Romania","Romania",0,"2019-10-07","2019-10-13",7,2019,41,19659270,4794,0,"TBC"
"Romania","Romania",0,"2019-10-14","2019-10-20",7,2019,42,19659270,4806,0,"TBC"
"Romania","Romania",0,"2019-10-21","2019-10-27",7,2019,43,19659270,4752,0,"TBC"
"Romania","Romania",0,"2019-10-28","2019-11-03",7,2019,44,19659270,4797,0,"TBC"
"Romania","Romania",0,"2019-11-04","2019-11-10",7,2019,45,19659270,4953,0,"TBC"
"Romania","Romania",0,"2019-11-11","2019-11-17",7,2019,46,19659270,4669,0,"TBC"
"Romania","Romania",0,"2019-11-18","2019-11-24",7,2019,47,19659270,4727,0,"TBC"
"Romania","Romania",0,"2019-11-25","2019-12-01",7,2019,48,19659270,4995,0,"TBC"
"Romania","Romania",0,"2019-12-02","2019-12-08",7,2019,49,19659270,5073,0,"TBC"
"Romania","Romania",0,"2019-12-09","2019-12-15",7,2019,50,19659270,5303,0,"TBC"
"Romania","Romania",0,"2019-12-16","2019-12-22",7,2019,51,19659270,5077,0,"TBC"
"Romania","Romania",0,"2019-12-23","2019-12-29",7,2019,52,19659270,5151,0,"TBC"
"Romania","Romania",0,"2019-12-30","2020-01-05",7,2020,1,19659270,5346,0,"TBC"
"Romania","Romania",0,"2020-01-06","2020-01-12",7,2020,2,19659270,5376,0,"TBC"
"Romania","Romania",0,"2020-01-13","2020-01-19",7,2020,3,19659270,5419,0,"TBC"
"Romania","Romania",0,"2020-01-20","2020-01-26",7,2020,4,19659270,5350,0,"TBC"
"Romania","Romania",0,"2020-01-27","2020-02-02",7,2020,5,19659270,5432,0,"TBC"
"Romania","Romania",0,"2020-02-03","2020-02-09",7,2020,6,19659270,5433,0,"TBC"
"Romania","Romania",0,"2020-02-10","2020-02-16",7,2020,7,19659270,5385,0,"TBC"
"Romania","Romania",0,"2020-02-17","2020-02-23",7,2020,8,19659270,5211,0,"TBC"
"Romania","Romania",0,"2020-02-24","2020-03-01",7,2020,9,19659270,5341,0,"TBC"
"Romania","Romania",0,"2020-03-02","2020-03-08",7,2020,10,19659270,5182,0,"TBC"
"Romania","Romania",0,"2020-03-09","2020-03-15",7,2020,11,19659270,5097,0,"TBC"
"Romania","Romania",0,"2020-03-16","2020-03-22",7,2020,12,19659270,5032,3,"TBC"
"Romania","Romania",0,"2020-03-23","2020-03-29",7,2020,13,19659270,5180,40,"TBC"
"Romania","Romania",0,"2020-03-30","2020-04-05",7,2020,14,19659270,5190,108,"TBC"
"Romania","Romania",0,"2020-04-06","2020-04-12",7,2020,15,19659270,5237,165,"TBC"
"Romania","Romania",0,"2020-04-13","2020-04-19",7,2020,16,19659270,5126,135,"TBC"
"Romania","Romania",0,"2020-04-20","2020-04-26",7,2020,17,19659270,5092,168,"TBC"
"Romania","Romania",0,"2020-04-27","2020-05-03",7,2020,18,19659270,4861,171,"TBC"
"Romania","Romania",0,"2020-05-04","2020-05-10",7,2020,19,19659270,4817,171,"TBC"
"Romania","Romania",0,"2020-05-11","2020-05-17",7,2020,20,19659270,4870,146,"TBC"
"Romania","Romania",0,"2020-05-18","2020-05-24",7,2020,21,19659270,4560,78,"TBC"
"Romania","Romania",0,"2020-05-25","2020-05-31",7,2020,22,19659270,4559,81,"TBC"
"Romania","Romania",0,"2020-06-01","2020-06-07",7,2020,23,19659270,4910,67,"TBC"
"Romania","Romania",0,"2020-06-08","2020-06-14",7,2020,24,19659270,5079,77,"TBC"
"Romania","Romania",0,"2020-06-15","2020-06-21",7,2020,25,19659270,4677,102,"TBC"
"Romania","Romania",0,"2020-06-22","2020-06-28",7,2020,26,19659270,4827,100,"TBC"
"Romania","Romania",0,"2020-06-29","2020-07-05",7,2020,27,19659270,5288,138,"TBC"
"Romania","Romania",0,"2020-07-06","2020-07-12",7,2020,28,19659270,4900,134,"TBC"
