"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Montenegro","Montenegro",0,"2015-12-28","2016-01-03",7,2015,53,621873,125,0,"TBC"
"Montenegro","Montenegro",0,"2016-01-04","2016-01-10",7,2016,1,621873,126,0,"TBC"
"Montenegro","Montenegro",0,"2016-01-11","2016-01-17",7,2016,2,621873,129,0,"TBC"
"Montenegro","Montenegro",0,"2016-01-18","2016-01-24",7,2016,3,621873,126,0,"TBC"
"Montenegro","Montenegro",0,"2016-01-25","2016-01-31",7,2016,4,621873,155,0,"TBC"
"Montenegro","Montenegro",0,"2016-02-01","2016-02-07",7,2016,5,621873,123,0,"TBC"
"Montenegro","Montenegro",0,"2016-02-08","2016-02-14",7,2016,6,621873,124,0,"TBC"
"Montenegro","Montenegro",0,"2016-02-15","2016-02-21",7,2016,7,621873,122,0,"TBC"
"Montenegro","Montenegro",0,"2016-02-22","2016-02-28",7,2016,8,621873,116,0,"TBC"
"Montenegro","Montenegro",0,"2016-02-29","2016-03-06",7,2016,9,621873,130,0,"TBC"
"Montenegro","Montenegro",0,"2016-03-07","2016-03-13",7,2016,10,621873,123,0,"TBC"
"Montenegro","Montenegro",0,"2016-03-14","2016-03-20",7,2016,11,621873,118,0,"TBC"
"Montenegro","Montenegro",0,"2016-03-21","2016-03-27",7,2016,12,621873,144,0,"TBC"
"Montenegro","Montenegro",0,"2016-03-28","2016-04-03",7,2016,13,621873,115,0,"TBC"
"Montenegro","Montenegro",0,"2016-04-04","2016-04-10",7,2016,14,621873,136,0,"TBC"
"Montenegro","Montenegro",0,"2016-04-11","2016-04-17",7,2016,15,621873,107,0,"TBC"
"Montenegro","Montenegro",0,"2016-04-18","2016-04-24",7,2016,16,621873,111,0,"TBC"
"Montenegro","Montenegro",0,"2016-04-25","2016-05-01",7,2016,17,621873,112,0,"TBC"
"Montenegro","Montenegro",0,"2016-05-02","2016-05-08",7,2016,18,621873,125,0,"TBC"
"Montenegro","Montenegro",0,"2016-05-09","2016-05-15",7,2016,19,621873,119,0,"TBC"
"Montenegro","Montenegro",0,"2016-05-16","2016-05-22",7,2016,20,621873,99,0,"TBC"
"Montenegro","Montenegro",0,"2016-05-23","2016-05-29",7,2016,21,621873,110,0,"TBC"
"Montenegro","Montenegro",0,"2016-05-30","2016-06-05",7,2016,22,621873,112,0,"TBC"
"Montenegro","Montenegro",0,"2016-06-06","2016-06-12",7,2016,23,621873,128,0,"TBC"
"Montenegro","Montenegro",0,"2016-06-13","2016-06-19",7,2016,24,621873,121,0,"TBC"
"Montenegro","Montenegro",0,"2016-06-20","2016-06-26",7,2016,25,621873,142,0,"TBC"
"Montenegro","Montenegro",0,"2016-06-27","2016-07-03",7,2016,26,621873,120,0,"TBC"
"Montenegro","Montenegro",0,"2016-07-04","2016-07-10",7,2016,27,621873,109,0,"TBC"
"Montenegro","Montenegro",0,"2016-07-11","2016-07-17",7,2016,28,621873,98,0,"TBC"
"Montenegro","Montenegro",0,"2016-07-18","2016-07-24",7,2016,29,621873,116,0,"TBC"
"Montenegro","Montenegro",0,"2016-07-25","2016-07-31",7,2016,30,621873,123,0,"TBC"
"Montenegro","Montenegro",0,"2016-08-01","2016-08-07",7,2016,31,621873,128,0,"TBC"
"Montenegro","Montenegro",0,"2016-08-08","2016-08-14",7,2016,32,621873,100,0,"TBC"
"Montenegro","Montenegro",0,"2016-08-15","2016-08-21",7,2016,33,621873,104,0,"TBC"
"Montenegro","Montenegro",0,"2016-08-22","2016-08-28",7,2016,34,621873,119,0,"TBC"
"Montenegro","Montenegro",0,"2016-08-29","2016-09-04",7,2016,35,621873,109,0,"TBC"
"Montenegro","Montenegro",0,"2016-09-05","2016-09-11",7,2016,36,621873,124,0,"TBC"
"Montenegro","Montenegro",0,"2016-09-12","2016-09-18",7,2016,37,621873,105,0,"TBC"
"Montenegro","Montenegro",0,"2016-09-19","2016-09-25",7,2016,38,621873,117,0,"TBC"
"Montenegro","Montenegro",0,"2016-09-26","2016-10-02",7,2016,39,621873,131,0,"TBC"
"Montenegro","Montenegro",0,"2016-10-03","2016-10-09",7,2016,40,621873,123,0,"TBC"
"Montenegro","Montenegro",0,"2016-10-10","2016-10-16",7,2016,41,621873,109,0,"TBC"
"Montenegro","Montenegro",0,"2016-10-17","2016-10-23",7,2016,42,621873,129,0,"TBC"
"Montenegro","Montenegro",0,"2016-10-24","2016-10-30",7,2016,43,621873,121,0,"TBC"
"Montenegro","Montenegro",0,"2016-10-31","2016-11-06",7,2016,44,621873,130,0,"TBC"
"Montenegro","Montenegro",0,"2016-11-07","2016-11-13",7,2016,45,621873,123,0,"TBC"
"Montenegro","Montenegro",0,"2016-11-14","2016-11-20",7,2016,46,621873,123,0,"TBC"
"Montenegro","Montenegro",0,"2016-11-21","2016-11-27",7,2016,47,621873,103,0,"TBC"
"Montenegro","Montenegro",0,"2016-11-28","2016-12-04",7,2016,48,621873,126,0,"TBC"
"Montenegro","Montenegro",0,"2016-12-05","2016-12-11",7,2016,49,621873,111,0,"TBC"
"Montenegro","Montenegro",0,"2016-12-12","2016-12-18",7,2016,50,621873,159,0,"TBC"
"Montenegro","Montenegro",0,"2016-12-19","2016-12-25",7,2016,51,621873,198,0,"TBC"
"Montenegro","Montenegro",0,"2016-12-26","2017-01-01",7,2016,52,621873,193,0,"TBC"
"Montenegro","Montenegro",0,"2017-01-02","2017-01-08",7,2017,1,621873,191,0,"TBC"
"Montenegro","Montenegro",0,"2017-01-09","2017-01-15",7,2017,2,621873,203,0,"TBC"
"Montenegro","Montenegro",0,"2017-01-16","2017-01-22",7,2017,3,621873,189,0,"TBC"
"Montenegro","Montenegro",0,"2017-01-23","2017-01-29",7,2017,4,621873,146,0,"TBC"
"Montenegro","Montenegro",0,"2017-01-30","2017-02-05",7,2017,5,621873,173,0,"TBC"
"Montenegro","Montenegro",0,"2017-02-06","2017-02-12",7,2017,6,621873,143,0,"TBC"
"Montenegro","Montenegro",0,"2017-02-13","2017-02-19",7,2017,7,621873,120,0,"TBC"
"Montenegro","Montenegro",0,"2017-02-20","2017-02-26",7,2017,8,621873,133,0,"TBC"
"Montenegro","Montenegro",0,"2017-02-27","2017-03-05",7,2017,9,621873,134,0,"TBC"
"Montenegro","Montenegro",0,"2017-03-06","2017-03-12",7,2017,10,621873,115,0,"TBC"
"Montenegro","Montenegro",0,"2017-03-13","2017-03-19",7,2017,11,621873,115,0,"TBC"
"Montenegro","Montenegro",0,"2017-03-20","2017-03-26",7,2017,12,621873,130,0,"TBC"
"Montenegro","Montenegro",0,"2017-03-27","2017-04-02",7,2017,13,621873,114,0,"TBC"
"Montenegro","Montenegro",0,"2017-04-03","2017-04-09",7,2017,14,621873,140,0,"TBC"
"Montenegro","Montenegro",0,"2017-04-10","2017-04-16",7,2017,15,621873,127,0,"TBC"
"Montenegro","Montenegro",0,"2017-04-17","2017-04-23",7,2017,16,621873,116,0,"TBC"
"Montenegro","Montenegro",0,"2017-04-24","2017-04-30",7,2017,17,621873,122,0,"TBC"
"Montenegro","Montenegro",0,"2017-05-01","2017-05-07",7,2017,18,621873,105,0,"TBC"
"Montenegro","Montenegro",0,"2017-05-08","2017-05-14",7,2017,19,621873,93,0,"TBC"
"Montenegro","Montenegro",0,"2017-05-15","2017-05-21",7,2017,20,621873,117,0,"TBC"
"Montenegro","Montenegro",0,"2017-05-22","2017-05-28",7,2017,21,621873,121,0,"TBC"
"Montenegro","Montenegro",0,"2017-05-29","2017-06-04",7,2017,22,621873,122,0,"TBC"
"Montenegro","Montenegro",0,"2017-06-05","2017-06-11",7,2017,23,621873,123,0,"TBC"
"Montenegro","Montenegro",0,"2017-06-12","2017-06-18",7,2017,24,621873,121,0,"TBC"
"Montenegro","Montenegro",0,"2017-06-19","2017-06-25",7,2017,25,621873,116,0,"TBC"
"Montenegro","Montenegro",0,"2017-06-26","2017-07-02",7,2017,26,621873,127,0,"TBC"
"Montenegro","Montenegro",0,"2017-07-03","2017-07-09",7,2017,27,621873,119,0,"TBC"
"Montenegro","Montenegro",0,"2017-07-10","2017-07-16",7,2017,28,621873,117,0,"TBC"
"Montenegro","Montenegro",0,"2017-07-17","2017-07-23",7,2017,29,621873,103,0,"TBC"
"Montenegro","Montenegro",0,"2017-07-24","2017-07-30",7,2017,30,621873,120,0,"TBC"
"Montenegro","Montenegro",0,"2017-07-31","2017-08-06",7,2017,31,621873,128,0,"TBC"
"Montenegro","Montenegro",0,"2017-08-07","2017-08-13",7,2017,32,621873,149,0,"TBC"
"Montenegro","Montenegro",0,"2017-08-14","2017-08-20",7,2017,33,621873,119,0,"TBC"
"Montenegro","Montenegro",0,"2017-08-21","2017-08-27",7,2017,34,621873,103,0,"TBC"
"Montenegro","Montenegro",0,"2017-08-28","2017-09-03",7,2017,35,621873,92,0,"TBC"
"Montenegro","Montenegro",0,"2017-09-04","2017-09-10",7,2017,36,621873,102,0,"TBC"
"Montenegro","Montenegro",0,"2017-09-11","2017-09-17",7,2017,37,621873,103,0,"TBC"
"Montenegro","Montenegro",0,"2017-09-18","2017-09-24",7,2017,38,621873,100,0,"TBC"
"Montenegro","Montenegro",0,"2017-09-25","2017-10-01",7,2017,39,621873,141,0,"TBC"
"Montenegro","Montenegro",0,"2017-10-02","2017-10-08",7,2017,40,621873,114,0,"TBC"
"Montenegro","Montenegro",0,"2017-10-09","2017-10-15",7,2017,41,621873,100,0,"TBC"
"Montenegro","Montenegro",0,"2017-10-16","2017-10-22",7,2017,42,621873,103,0,"TBC"
"Montenegro","Montenegro",0,"2017-10-23","2017-10-29",7,2017,43,621873,120,0,"TBC"
"Montenegro","Montenegro",0,"2017-10-30","2017-11-05",7,2017,44,621873,108,0,"TBC"
"Montenegro","Montenegro",0,"2017-11-06","2017-11-12",7,2017,45,621873,109,0,"TBC"
"Montenegro","Montenegro",0,"2017-11-13","2017-11-19",7,2017,46,621873,115,0,"TBC"
"Montenegro","Montenegro",0,"2017-11-20","2017-11-26",7,2017,47,621873,125,0,"TBC"
"Montenegro","Montenegro",0,"2017-11-27","2017-12-03",7,2017,48,621873,124,0,"TBC"
"Montenegro","Montenegro",0,"2017-12-04","2017-12-10",7,2017,49,621873,133,0,"TBC"
"Montenegro","Montenegro",0,"2017-12-11","2017-12-17",7,2017,50,621873,142,0,"TBC"
"Montenegro","Montenegro",0,"2017-12-18","2017-12-24",7,2017,51,621873,133,0,"TBC"
"Montenegro","Montenegro",0,"2017-12-25","2017-12-31",7,2017,52,621873,121,0,"TBC"
"Montenegro","Montenegro",0,"2018-01-01","2018-01-07",7,2018,1,621873,155,0,"TBC"
"Montenegro","Montenegro",0,"2018-01-08","2018-01-14",7,2018,2,621873,127,0,"TBC"
"Montenegro","Montenegro",0,"2018-01-15","2018-01-21",7,2018,3,621873,153,0,"TBC"
"Montenegro","Montenegro",0,"2018-01-22","2018-01-28",7,2018,4,621873,119,0,"TBC"
"Montenegro","Montenegro",0,"2018-01-29","2018-02-04",7,2018,5,621873,136,0,"TBC"
"Montenegro","Montenegro",0,"2018-02-05","2018-02-11",7,2018,6,621873,115,0,"TBC"
"Montenegro","Montenegro",0,"2018-02-12","2018-02-18",7,2018,7,621873,131,0,"TBC"
"Montenegro","Montenegro",0,"2018-02-19","2018-02-25",7,2018,8,621873,150,0,"TBC"
"Montenegro","Montenegro",0,"2018-02-26","2018-03-04",7,2018,9,621873,158,0,"TBC"
"Montenegro","Montenegro",0,"2018-03-05","2018-03-11",7,2018,10,621873,144,0,"TBC"
"Montenegro","Montenegro",0,"2018-03-12","2018-03-18",7,2018,11,621873,126,0,"TBC"
"Montenegro","Montenegro",0,"2018-03-19","2018-03-25",7,2018,12,621873,126,0,"TBC"
"Montenegro","Montenegro",0,"2018-03-26","2018-04-01",7,2018,13,621873,135,0,"TBC"
"Montenegro","Montenegro",0,"2018-04-02","2018-04-08",7,2018,14,621873,151,0,"TBC"
"Montenegro","Montenegro",0,"2018-04-09","2018-04-15",7,2018,15,621873,127,0,"TBC"
"Montenegro","Montenegro",0,"2018-04-16","2018-04-22",7,2018,16,621873,100,0,"TBC"
"Montenegro","Montenegro",0,"2018-04-23","2018-04-29",7,2018,17,621873,125,0,"TBC"
"Montenegro","Montenegro",0,"2018-04-30","2018-05-06",7,2018,18,621873,130,0,"TBC"
"Montenegro","Montenegro",0,"2018-05-07","2018-05-13",7,2018,19,621873,127,0,"TBC"
"Montenegro","Montenegro",0,"2018-05-14","2018-05-20",7,2018,20,621873,102,0,"TBC"
"Montenegro","Montenegro",0,"2018-05-21","2018-05-27",7,2018,21,621873,109,0,"TBC"
"Montenegro","Montenegro",0,"2018-05-28","2018-06-03",7,2018,22,621873,111,0,"TBC"
"Montenegro","Montenegro",0,"2018-06-04","2018-06-10",7,2018,23,621873,110,0,"TBC"
"Montenegro","Montenegro",0,"2018-06-11","2018-06-17",7,2018,24,621873,116,0,"TBC"
"Montenegro","Montenegro",0,"2018-06-18","2018-06-24",7,2018,25,621873,102,0,"TBC"
"Montenegro","Montenegro",0,"2018-06-25","2018-07-01",7,2018,26,621873,126,0,"TBC"
"Montenegro","Montenegro",0,"2018-07-02","2018-07-08",7,2018,27,621873,108,0,"TBC"
"Montenegro","Montenegro",0,"2018-07-09","2018-07-15",7,2018,28,621873,107,0,"TBC"
"Montenegro","Montenegro",0,"2018-07-16","2018-07-22",7,2018,29,621873,117,0,"TBC"
"Montenegro","Montenegro",0,"2018-07-23","2018-07-29",7,2018,30,621873,124,0,"TBC"
"Montenegro","Montenegro",0,"2018-07-30","2018-08-05",7,2018,31,621873,120,0,"TBC"
"Montenegro","Montenegro",0,"2018-08-06","2018-08-12",7,2018,32,621873,129,0,"TBC"
"Montenegro","Montenegro",0,"2018-08-13","2018-08-19",7,2018,33,621873,96,0,"TBC"
"Montenegro","Montenegro",0,"2018-08-20","2018-08-26",7,2018,34,621873,122,0,"TBC"
"Montenegro","Montenegro",0,"2018-08-27","2018-09-02",7,2018,35,621873,120,0,"TBC"
"Montenegro","Montenegro",0,"2018-09-03","2018-09-09",7,2018,36,621873,124,0,"TBC"
"Montenegro","Montenegro",0,"2018-09-10","2018-09-16",7,2018,37,621873,116,0,"TBC"
"Montenegro","Montenegro",0,"2018-09-17","2018-09-23",7,2018,38,621873,125,0,"TBC"
"Montenegro","Montenegro",0,"2018-09-24","2018-09-30",7,2018,39,621873,99,0,"TBC"
"Montenegro","Montenegro",0,"2018-10-01","2018-10-07",7,2018,40,621873,133,0,"TBC"
"Montenegro","Montenegro",0,"2018-10-08","2018-10-14",7,2018,41,621873,123,0,"TBC"
"Montenegro","Montenegro",0,"2018-10-15","2018-10-21",7,2018,42,621873,114,0,"TBC"
"Montenegro","Montenegro",0,"2018-10-22","2018-10-28",7,2018,43,621873,124,0,"TBC"
"Montenegro","Montenegro",0,"2018-10-29","2018-11-04",7,2018,44,621873,117,0,"TBC"
"Montenegro","Montenegro",0,"2018-11-05","2018-11-11",7,2018,45,621873,120,0,"TBC"
"Montenegro","Montenegro",0,"2018-11-12","2018-11-18",7,2018,46,621873,125,0,"TBC"
"Montenegro","Montenegro",0,"2018-11-19","2018-11-25",7,2018,47,621873,132,0,"TBC"
"Montenegro","Montenegro",0,"2018-11-26","2018-12-02",7,2018,48,621873,134,0,"TBC"
"Montenegro","Montenegro",0,"2018-12-03","2018-12-09",7,2018,49,621873,128,0,"TBC"
"Montenegro","Montenegro",0,"2018-12-10","2018-12-16",7,2018,50,621873,116,0,"TBC"
"Montenegro","Montenegro",0,"2018-12-17","2018-12-23",7,2018,51,621873,149,0,"TBC"
"Montenegro","Montenegro",0,"2018-12-24","2018-12-30",7,2018,52,621873,146,0,"TBC"
"Montenegro","Montenegro",0,"2018-12-31","2019-01-06",7,2019,1,621873,141,0,"TBC"
"Montenegro","Montenegro",0,"2019-01-07","2019-01-13",7,2019,2,621873,152,0,"TBC"
"Montenegro","Montenegro",0,"2019-01-14","2019-01-20",7,2019,3,621873,142,0,"TBC"
"Montenegro","Montenegro",0,"2019-01-21","2019-01-27",7,2019,4,621873,171,0,"TBC"
"Montenegro","Montenegro",0,"2019-01-28","2019-02-03",7,2019,5,621873,169,0,"TBC"
"Montenegro","Montenegro",0,"2019-02-04","2019-02-10",7,2019,6,621873,142,0,"TBC"
"Montenegro","Montenegro",0,"2019-02-11","2019-02-17",7,2019,7,621873,140,0,"TBC"
"Montenegro","Montenegro",0,"2019-02-18","2019-02-24",7,2019,8,621873,170,0,"TBC"
"Montenegro","Montenegro",0,"2019-02-25","2019-03-03",7,2019,9,621873,129,0,"TBC"
"Montenegro","Montenegro",0,"2019-03-04","2019-03-10",7,2019,10,621873,149,0,"TBC"
"Montenegro","Montenegro",0,"2019-03-11","2019-03-17",7,2019,11,621873,121,0,"TBC"
"Montenegro","Montenegro",0,"2019-03-18","2019-03-24",7,2019,12,621873,116,0,"TBC"
"Montenegro","Montenegro",0,"2019-03-25","2019-03-31",7,2019,13,621873,114,0,"TBC"
"Montenegro","Montenegro",0,"2019-04-01","2019-04-07",7,2019,14,621873,117,0,"TBC"
"Montenegro","Montenegro",0,"2019-04-08","2019-04-14",7,2019,15,621873,120,0,"TBC"
"Montenegro","Montenegro",0,"2019-04-15","2019-04-21",7,2019,16,621873,139,0,"TBC"
"Montenegro","Montenegro",0,"2019-04-22","2019-04-28",7,2019,17,621873,123,0,"TBC"
"Montenegro","Montenegro",0,"2019-04-29","2019-05-05",7,2019,18,621873,136,0,"TBC"
"Montenegro","Montenegro",0,"2019-05-06","2019-05-12",7,2019,19,621873,110,0,"TBC"
"Montenegro","Montenegro",0,"2019-05-13","2019-05-19",7,2019,20,621873,109,0,"TBC"
"Montenegro","Montenegro",0,"2019-05-20","2019-05-26",7,2019,21,621873,117,0,"TBC"
"Montenegro","Montenegro",0,"2019-05-27","2019-06-02",7,2019,22,621873,91,0,"TBC"
"Montenegro","Montenegro",0,"2019-06-03","2019-06-09",7,2019,23,621873,121,0,"TBC"
"Montenegro","Montenegro",0,"2019-06-10","2019-06-16",7,2019,24,621873,134,0,"TBC"
"Montenegro","Montenegro",0,"2019-06-17","2019-06-23",7,2019,25,621873,126,0,"TBC"
"Montenegro","Montenegro",0,"2019-06-24","2019-06-30",7,2019,26,621873,131,0,"TBC"
"Montenegro","Montenegro",0,"2019-07-01","2019-07-07",7,2019,27,621873,117,0,"TBC"
"Montenegro","Montenegro",0,"2019-07-08","2019-07-14",7,2019,28,621873,112,0,"TBC"
"Montenegro","Montenegro",0,"2019-07-15","2019-07-21",7,2019,29,621873,112,0,"TBC"
"Montenegro","Montenegro",0,"2019-07-22","2019-07-28",7,2019,30,621873,123,0,"TBC"
"Montenegro","Montenegro",0,"2019-07-29","2019-08-04",7,2019,31,621873,107,0,"TBC"
"Montenegro","Montenegro",0,"2019-08-05","2019-08-11",7,2019,32,621873,112,0,"TBC"
"Montenegro","Montenegro",0,"2019-08-12","2019-08-18",7,2019,33,621873,129,0,"TBC"
"Montenegro","Montenegro",0,"2019-08-19","2019-08-25",7,2019,34,621873,121,0,"TBC"
"Montenegro","Montenegro",0,"2019-08-26","2019-09-01",7,2019,35,621873,119,0,"TBC"
"Montenegro","Montenegro",0,"2019-09-02","2019-09-08",7,2019,36,621873,124,0,"TBC"
"Montenegro","Montenegro",0,"2019-09-09","2019-09-15",7,2019,37,621873,122,0,"TBC"
"Montenegro","Montenegro",0,"2019-09-16","2019-09-22",7,2019,38,621873,112,0,"TBC"
"Montenegro","Montenegro",0,"2019-09-23","2019-09-29",7,2019,39,621873,106,0,"TBC"
"Montenegro","Montenegro",0,"2019-09-30","2019-10-06",7,2019,40,621873,121,0,"TBC"
"Montenegro","Montenegro",0,"2019-10-07","2019-10-13",7,2019,41,621873,127,0,"TBC"
"Montenegro","Montenegro",0,"2019-10-14","2019-10-20",7,2019,42,621873,119,0,"TBC"
"Montenegro","Montenegro",0,"2019-10-21","2019-10-27",7,2019,43,621873,106,0,"TBC"
"Montenegro","Montenegro",0,"2019-10-28","2019-11-03",7,2019,44,621873,113,0,"TBC"
"Montenegro","Montenegro",0,"2019-11-04","2019-11-10",7,2019,45,621873,134,0,"TBC"
"Montenegro","Montenegro",0,"2019-11-11","2019-11-17",7,2019,46,621873,125,0,"TBC"
"Montenegro","Montenegro",0,"2019-11-18","2019-11-24",7,2019,47,621873,128,0,"TBC"
"Montenegro","Montenegro",0,"2019-11-25","2019-12-01",7,2019,48,621873,132,0,"TBC"
"Montenegro","Montenegro",0,"2019-12-02","2019-12-08",7,2019,49,621873,134,0,"TBC"
"Montenegro","Montenegro",0,"2019-12-09","2019-12-15",7,2019,50,621873,147,0,"TBC"
"Montenegro","Montenegro",0,"2019-12-16","2019-12-22",7,2019,51,621873,141,0,"TBC"
"Montenegro","Montenegro",0,"2019-12-23","2019-12-29",7,2019,52,621873,106,0,"TBC"
"Montenegro","Montenegro",0,"2019-12-30","2020-01-05",7,2020,1,621873,86,0,"TBC"
"Montenegro","Montenegro",0,"2020-01-06","2020-01-12",7,2020,2,621873,119,0,"TBC"
"Montenegro","Montenegro",0,"2020-01-13","2020-01-19",7,2020,3,621873,145,0,"TBC"
"Montenegro","Montenegro",0,"2020-01-20","2020-01-26",7,2020,4,621873,133,0,"TBC"
"Montenegro","Montenegro",0,"2020-01-27","2020-02-02",7,2020,5,621873,139,0,"TBC"
"Montenegro","Montenegro",0,"2020-02-03","2020-02-09",7,2020,6,621873,150,0,"TBC"
"Montenegro","Montenegro",0,"2020-02-10","2020-02-16",7,2020,7,621873,130,0,"TBC"
"Montenegro","Montenegro",0,"2020-02-17","2020-02-23",7,2020,8,621873,142,0,"TBC"
"Montenegro","Montenegro",0,"2020-02-24","2020-03-01",7,2020,9,621873,119,0,"TBC"
"Montenegro","Montenegro",0,"2020-03-02","2020-03-08",7,2020,10,621873,141,0,"TBC"
"Montenegro","Montenegro",0,"2020-03-09","2020-03-15",7,2020,11,621873,113,0,"TBC"
"Montenegro","Montenegro",0,"2020-03-16","2020-03-22",7,2020,12,621873,126,0,"TBC"
"Montenegro","Montenegro",0,"2020-03-23","2020-03-29",7,2020,13,621873,150,1,"TBC"
"Montenegro","Montenegro",0,"2020-03-30","2020-04-05",7,2020,14,621873,118,1,"TBC"
"Montenegro","Montenegro",0,"2020-04-06","2020-04-12",7,2020,15,621873,123,1,"TBC"
"Montenegro","Montenegro",0,"2020-04-13","2020-04-19",7,2020,16,621873,113,2,"TBC"
"Montenegro","Montenegro",0,"2020-04-20","2020-04-26",7,2020,17,621873,101,2,"TBC"
